Date,BTC-USD,SPY,XLB,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
2018-06-04,7514.47021484375,244.309814453125,50.99320983886719,54.27198791503906,23.87541389465332,66.08427429199219,66.52215576171875,40.90724563598633,24.859786987304688,39.29045867919922,73.64374542236328,100.20721435546875
2018-06-05,7633.759765625,244.4875946044922,51.379451751708984,54.14297103881836,23.771495819091797,66.1634521484375,66.75422668457031,40.719329833984375,24.73556900024414,39.085365295410156,73.49408721923828,100.79325103759766
2018-06-06,7653.97998046875,246.5316925048828,52.33219528198242,54.400997161865234,24.20448875427246,66.71741485595703,67.19055938720703,40.76836013793945,24.805444717407227,38.15457534790039,74.32147216796875,101.73271942138672
2018-06-07,7678.240234375,246.5050811767578,52.06610870361328,55.225257873535156,24.28243064880371,66.99881744384766,66.6521224975586,41.0216178894043,24.805444717407227,38.42277145385742,74.41825103759766,102.0303726196289
2018-06-08,7624.919921875,247.2338104248047,52.21202850341797,55.11775588989258,24.31707000732422,67.21864318847656,66.54072570800781,41.52816390991211,24.890846252441406,38.4069938659668,74.84956359863281,102.24430084228516
2018-06-09,7531.97998046875,247.3434092203776,52.23777770996094,55.213321685791016,24.29975191752116,67.26261393229167,66.56548309326172,41.64254887898763,24.8882573445638,38.380699157714844,74.89650472005208,102.38072713216145
2018-06-10,6786.02001953125,247.45300801595053,52.263526916503906,55.30888748168945,24.282433827718098,67.30658467610677,66.59024047851562,41.75693384806315,24.8856684366862,38.35440444946289,74.94344584147136,102.51715342203777
2018-06-11,6906.919921875,247.56260681152344,52.289276123046875,55.40445327758789,24.26511573791504,67.35055541992188,66.61499786376953,41.87131881713867,24.883079528808594,38.32810974121094,74.99038696289062,102.65357971191406
2018-06-12,6582.35986328125,247.8825225830078,52.357940673828125,54.98155975341797,24.20448875427246,67.28023529052734,66.93988037109375,41.9530029296875,25.0228328704834,38.769840240478516,74.94636535644531,103.14656829833984
2018-06-13,6349.89990234375,247.09156799316406,51.79146194458008,54.773719787597656,24.117897033691406,66.74380493164062,66.59642028808594,41.82228088378906,24.463830947875977,38.66729736328125,74.9639663696289,103.30469512939453
2018-06-14,6675.35009765625,247.71368408203125,51.86869430541992,54.694881439208984,23.892736434936523,66.48877716064453,67.06986236572266,41.89581298828125,24.696748733520508,39.148468017578125,75.35125732421875,104.3836898803711
2018-06-15,6456.580078125,247.3976593017578,51.50651931762695,53.52012634277344,23.891862869262695,66.32280731201172,66.81365966796875,42.43427276611328,24.656818389892578,39.42702102661133,75.49787902832031,104.55529022216797
2018-06-16,6550.16015625,247.22804260253906,51.46340306599935,53.69812266031901,23.877368927001953,66.23157246907552,66.83850606282552,42.228441874186196,24.648988723754883,39.46946589152018,75.25641377766927,104.4962158203125
2018-06-17,6499.27001953125,247.0584259033203,51.42028681437174,53.876118977864586,23.86287498474121,66.14033762613933,66.8633524576823,42.02261098225912,24.641159057617188,39.51191075642904,75.01494852701823,104.43714141845703
2018-06-18,6734.81982421875,246.88880920410156,51.37717056274414,54.054115295410156,23.84838104248047,66.04910278320312,66.88819885253906,41.81678009033203,24.633329391479492,39.55435562133789,74.77348327636719,104.37806701660156
2018-06-19,6769.93994140625,245.9425506591797,50.43724060058594,53.931419372558594,23.787504196166992,64.65413665771484,66.54351806640625,42.039085388183594,24.664648056030273,39.94432830810547,74.96782684326172,104.24754333496094
2018-06-20,6776.5498046875,246.36215209960938,50.27339553833008,54.16954803466797,23.72661590576172,64.69829559326172,66.6832504272461,42.080238342285156,24.930871963500977,39.976165771484375,75.12686920166016,104.74181365966797
2018-06-21,6729.740234375,244.81765747070312,49.7387580871582,53.16654968261719,23.657039642333984,63.886043548583984,66.17088317871094,42.16257095336914,25.079641342163086,40.1114616394043,74.69395446777344,103.99574279785156
2018-06-22,6083.68994140625,245.2641143798828,50.46311569213867,54.22727966308594,23.543964385986328,64.10675811767578,65.95660400390625,42.50838088989258,25.29888916015625,40.3900146484375,75.02967834472656,103.81853485107422
2018-06-23,6162.47998046875,244.15118408203125,50.20154698689779,53.864078521728516,23.459890365600586,63.83600743611654,65.50011952718098,42.57973607381185,25.278006235758465,40.61285654703776,74.79998270670573,103.06622568766277
2018-06-24,6173.22998046875,243.0382537841797,49.9399782816569,53.500877380371094,23.375816345214844,63.56525675455729,65.04363505045573,42.65109125773112,25.257123311360676,40.83569844563802,74.57028706868489,102.3139165242513
2018-06-25,6249.18017578125,241.92532348632812,49.678409576416016,53.13767623901367,23.2917423248291,63.29450607299805,64.58715057373047,42.72244644165039,25.23624038696289,41.05854034423828,74.34059143066406,101.56160736083984
2018-06-26,6093.669921875,242.46095275878906,49.86811447143555,53.80875778198242,23.213462829589844,63.53287124633789,64.8480224609375,42.541297912597656,25.369354248046875,41.10630416870117,74.11090087890625,102.28905487060547
2018-06-27,6157.1298828125,240.45228576660156,49.71289825439453,54.53034210205078,22.926448822021484,63.020782470703125,63.9630012512207,42.45074462890625,25.29888916015625,41.305259704589844,73.48367309570312,100.9647445678711
2018-06-28,5903.43994140625,241.82708740234375,49.9025993347168,54.45819091796875,23.126489639282227,63.10910415649414,64.74551391601562,42.45074462890625,25.549440383911133,41.28934097290039,73.58084869384766,101.75745391845703
2018-06-29,6218.2998046875,242.17532348632812,50.0750617980957,54.79732894897461,23.126489639282227,63.241512298583984,64.71757507324219,42.42604446411133,25.61208152770996,41.35300064086914,73.73101806640625,101.93465423583984
2018-06-30,6404.0,242.34788513183594,49.98595682779948,54.52793757120768,23.164178212483723,63.2885996500651,64.91010284423828,42.343711853027344,25.562493006388348,41.451159159342446,73.80758921305339,101.98128509521484
2018-07-01,6385.81982421875,242.52044677734375,49.89685185750326,54.25854619344076,23.201866785685223,63.335687001546226,65.10263061523438,42.26137924194336,25.51290448506673,41.54931767781576,73.88416035970052,102.02791595458984
2018-07-02,6614.18017578125,242.69300842285156,49.80774688720703,53.98915481567383,23.23955535888672,63.382774353027344,65.29515838623047,42.179046630859375,25.463315963745117,41.64747619628906,73.96073150634766,102.07454681396484
2018-07-03,6529.58984375,241.83602905273438,49.72151565551758,54.32829666137695,23.03082275390625,63.17971420288086,64.5219497680664,42.2778434753418,25.61208152770996,41.76685333251953,74.13742065429688,101.56160736083984
2018-07-04,6597.5498046875,242.8224868774414,49.93709373474121,54.2994384765625,23.05691432952881,63.334224700927734,64.97843170166016,42.57012176513672,25.780428886413574,41.87827491760254,74.52170944213867,101.81341552734375
2018-07-05,6639.14013671875,243.80894470214844,50.152671813964844,54.27058029174805,23.083005905151367,63.48873519897461,65.4349136352539,42.86240005493164,25.948776245117188,41.98969650268555,74.90599822998047,102.06522369384766
2018-07-06,6673.5,245.87110900878906,50.402740478515625,54.60251235961914,23.196069717407227,63.709449768066406,66.1988296508789,42.9941291809082,26.058395385742188,42.316001892089844,75.98377227783203,102.86725616455078
2018-07-07,6856.93017578125,246.60907999674478,50.55221430460612,54.87431335449219,23.372918446858723,64.10380299886067,66.36651357014973,42.93924331665039,25.977486928304035,41.88092931111654,76.16929117838542,103.2776107788086
2018-07-08,6773.8798828125,247.34705098470053,50.70168813069662,55.146114349365234,23.549767176310223,64.49815622965495,66.53419748942058,42.88435745239258,25.896578470865887,41.44585673014323,76.3548100789388,103.6879653930664
2018-07-09,6741.75,248.08502197265625,50.85116195678711,55.41791534423828,23.72661590576172,64.89250946044922,66.7018814086914,42.829471588134766,25.815670013427734,41.01078414916992,76.54032897949219,104.09832000732422
2018-07-10,6329.9501953125,248.9777374267578,51.28232192993164,55.8292236328125,23.63963508605957,65.09558868408203,66.8602523803711,43.339927673339844,25.94094467163086,41.400760650634766,76.83185577392578,104.32213592529297
2018-07-11,6394.7099609375,247.15664672851562,50.41999816894531,54.64580154418945,23.526573181152344,64.02728271484375,66.59940338134766,43.19997024536133,25.862640380859375,41.77481460571289,76.22229766845703,104.07966613769531
2018-07-12,6228.81005859375,249.3973846435547,50.54072189331055,54.73959732055664,23.57006072998047,64.77774047851562,67.65209197998047,43.14234161376953,25.92528533935547,41.80664825439453,77.07038879394531,104.76978302001953
2018-07-13,6238.0498046875,249.59375,50.51485824584961,55.02825164794922,23.465694427490234,65.11323547363281,67.57756805419922,43.422271728515625,25.839155197143555,41.81460952758789,77.21172332763672,105.0029525756836
2018-07-14,6276.1201171875,249.5193634033203,50.379756927490234,54.81658172607422,23.604851404825848,65.02495574951172,67.52477773030598,43.353660583496094,25.79217465718587,41.801344553629555,77.05565897623698,105.08999633789062
2018-07-15,6359.64013671875,249.44497680664062,50.24465560913086,54.60491180419922,23.744008382161457,64.93667602539062,67.47198740641277,43.28504943847656,25.74519411722819,41.788079579671226,76.89959462483723,105.17704010009766
2018-07-16,6741.75,249.37059020996094,50.109554290771484,54.39324188232422,23.88316535949707,64.84839630126953,67.41919708251953,43.21643829345703,25.698213577270508,41.77481460571289,76.7435302734375,105.26408386230469
2018-07-17,7321.0400390625,250.37933349609375,50.76491928100586,54.1767692565918,23.909259796142578,65.10441589355469,67.92227935791016,43.58692932128906,25.52595329284668,41.742984771728516,77.16756439208984,105.36668395996094
2018-07-18,7370.77978515625,250.90602111816406,50.29064178466797,54.212852478027344,24.291948318481445,65.81957244873047,67.81047058105469,43.23290252685547,25.43199348449707,41.528106689453125,77.2293930053711,105.3013916015625
2018-07-19,7466.85986328125,249.9597930908203,50.47173309326172,54.22727966308594,23.92666244506836,65.7930679321289,67.5682601928711,43.257606506347656,25.674728393554688,41.91010665893555,76.79653930664062,105.05889129638672
2018-07-20,7354.1298828125,249.6739959716797,50.2647705078125,54.039669036865234,23.970142364501953,65.7224349975586,67.5868911743164,43.52106857299805,25.447656631469727,41.61562728881836,76.64635467529297,104.59261322021484
2018-07-21,7419.2900390625,249.8287556966146,50.17279307047526,53.9602902730306,24.08030954996745,65.58705647786458,67.7017822265625,43.430502573649086,25.424165725708008,41.51747512817383,76.69935862223308,104.55531311035156
2018-07-22,7418.490234375,249.98351542154947,50.08081563313802,53.88091150919596,24.19047673543294,65.45167795817058,67.8166732788086,43.33993657430013,25.40067481994629,41.4193229675293,76.75236256917317,104.51801300048828
2018-07-23,7711.10986328125,250.13827514648438,49.98883819580078,53.80153274536133,24.300643920898438,65.31629943847656,67.93156433105469,43.24937057495117,25.37718391418457,41.321170806884766,76.80536651611328,104.480712890625
2018-07-24,8424.26953125,251.39700317382812,50.63557434082031,54.479835510253906,24.37022590637207,65.58999633789062,68.30421447753906,43.331703186035156,25.306711196899414,41.46441650390625,77.5032730102539,104.17293548583984
2018-07-25,8181.39013671875,253.53952026367188,51.032249450683594,54.93443298339844,24.42241096496582,66.58767700195312,69.1612548828125,43.66102981567383,25.557270050048828,41.583805084228516,78.49272155761719,104.93766784667969
2018-07-26,7951.580078125,252.9414520263672,51.325439453125,55.533355712890625,24.413707733154297,67.09976196289062,68.09925842285156,43.891571044921875,25.64340591430664,42.029502868652344,78.2718734741211,104.387451171875
2018-07-27,8165.009765625,251.22735595703125,51.13572692871094,55.295223236083984,24.465898513793945,67.10858917236328,66.93476104736328,43.94921112060547,25.40850067138672,41.894187927246094,77.70647430419922,104.11697387695312
2018-07-28,8192.150390625,250.7899424235026,51.10410690307617,55.44676081339518,24.47169558207194,66.8878682454427,66.58697255452473,43.9327392578125,25.400671005249023,41.809295654296875,77.72119394938152,103.84030405680339
2018-07-29,8218.4599609375,250.35252888997397,51.072486877441406,55.59829839070638,24.477492650349934,66.66714731852214,66.2391840616862,43.91626739501953,25.392841339111328,41.724403381347656,77.7359135945638,103.56363423665364
2018-07-30,8180.47998046875,249.9151153564453,51.04086685180664,55.74983596801758,24.48328971862793,66.44642639160156,65.89139556884766,43.89979553222656,25.385011672973633,41.63951110839844,77.7506332397461,103.2869644165039
2018-07-31,7780.43994140625,251.14712524414062,51.50651931762695,55.64881134033203,24.309345245361328,67.9120101928711,66.06837463378906,44.105621337890625,25.878305435180664,42.013572692871094,78.5633773803711,103.77188110351562
2018-08-01,7624.91015625,250.72747802734375,50.980506896972656,54.876708984375,24.309345245361328,66.99381256103516,66.66459655761719,43.73511505126953,26.05057144165039,41.742984771728516,78.58104705810547,103.25896453857422
2018-08-02,7567.14990234375,252.09336853027344,50.644195556640625,54.57364273071289,24.318037033081055,66.905517578125,67.5030517578125,44.17972183227539,25.92528533935547,41.94989776611328,78.87258911132812,103.96775817871094
2018-08-03,7434.39013671875,253.1734619140625,51.127105712890625,54.29221725463867,24.457197189331055,66.96730041503906,67.74525451660156,44.698421478271484,26.261974334716797,42.419471740722656,79.34080505371094,104.32213592529297
2018-08-04,7032.85009765625,253.4829559326172,51.121358235677086,54.35956700642904,24.500686645507812,66.99967447916667,67.86636352539062,44.712145487467446,26.243706385294598,42.43008168538412,79.38792419433594,104.55529530843098
2018-08-05,7068.47998046875,253.79244995117188,51.11561075846354,54.4269167582194,24.54417610168457,67.03204854329427,67.98747253417969,44.725869496663414,26.225438435872395,42.44069163004557,79.43504333496094,104.78845469156902
