Date,BTC-USD,SPY,XLB,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY,VIX,BTC-USD_vol_20d,SPY_vol_20d,XLB_vol_20d,XLE_vol_20d,XLF_vol_20d,XLI_vol_20d,XLK_vol_20d,XLP_vol_20d,XLRE_vol_20d,XLU_vol_20d,XLV_vol_20d,XLY_vol_20d,volatility_regime
2016-01-21,-0.023720384830985597,0.0056018665926920175,0.008799899926972499,0.031099218055997246,-0.004287513087305572,0.0043743602089239,0.005631116224301014,0.003935978678810015,0.007676130164512962,-0.0009282333097556661,-0.002985712381731842,0.012791907505494082,26.690000534057617,0.7788232716017331,0.1693523370383633,0.16699390246416937,0.29969489683493294,0.17441539312120488,0.162660495976924,0.19681164337443197,0.12000397910924977,0.18935986825297918,0.11469354456770126,0.18452034400792086,0.17849058236822268,1
2016-01-22,-0.06768842705359068,0.02051508033064353,0.017975112739613053,0.04421162083465924,0.01818179488656102,0.008709863886017466,0.02774251221467572,0.017127750956754673,0.020775584728237373,0.017894381288445338,0.015870589049294948,0.0174878661915141,22.34000015258789,0.8133410884475984,0.19070740799137975,0.18840257411332112,0.34842020774317944,0.19481734889561222,0.16929621003026815,0.2269559009961024,0.1374351199612209,0.20763401515158447,0.13149033857366021,0.19678213752608972,0.19376157565765512,1
2016-01-25,-0.02790522118354022,-0.005090099833710893,-0.010878259714576677,-0.016047484881422602,-0.006827556194212159,-0.004145812132177351,-0.003910086939054147,-0.0029934529250669195,0.0,-0.0028318748293151286,-0.0031143647136461228,-0.003848721244300246,24.149999618530273,0.8347946308304729,0.19022478140560942,0.18921937374426676,0.3526899339419759,0.19201267371114072,0.1674386785044156,0.22707769573480194,0.13479559511162945,0.16950812730477155,0.13053485543108412,0.19469329454437762,0.19364046777799976,1
2016-01-26,0.0010900525845978226,0.013643288490283956,0.017167522854469874,0.03782468932169225,0.016786832047252842,0.018942423932874597,0.00977139757689005,0.009212109512066968,0.008887621174422211,0.006907819005045779,0.007587518369090995,0.014626535710194677,22.5,0.8348643799915432,0.1961944681355835,0.19256513820463902,0.3640304089309048,0.20432909035159438,0.18106815102457416,0.2281172057318851,0.13954090648450657,0.1727005223965682,0.1326193227712579,0.19685782945759916,0.20116487680920098,1
2016-01-27,0.007188443331437089,-0.010883430510752468,-0.007911486792083755,-0.0047142029880709035,-0.0037736350787713757,-0.01123596443442354,-0.020595233637326626,-0.0010144919254202467,-0.008809327211365958,0.0022868094691037566,-0.01136906824885564,-0.015639815126821777,23.110000610351562,0.7936752346307516,0.1818228326218824,0.17379091102139818,0.35487355057164477,0.1837402647512413,0.16011168656513663,0.21541013301631,0.1330038037908351,0.16393545138587953,0.13007618219241596,0.18817773783328362,0.19571663999980862,1
2016-01-28,-0.037174746465929664,0.005209141387627403,0.001595063367898275,0.03042429466872254,0.00047325760855687626,0.005785137377198657,0.012920895480959205,0.010152411621772606,-0.010854845239293365,0.01597090569325088,-0.02329752177974087,0.012848767748403933,22.420000076293945,0.8012253092942364,0.17968168025190948,0.1729175873276388,0.3693916778522662,0.17787813604045663,0.15908239475193503,0.2193120972765926,0.13459995949669457,0.16203115666288048,0.1405556303313116,0.19807656954859412,0.19852416879391746,1
2016-01-29,-0.0021431133644858047,0.024377371614813015,0.02892793683395234,0.029172643563471823,0.027922864284671833,0.02691016113494804,0.0315158193271734,0.02030123906486847,0.00102908307210825,0.019986408465717753,0.016360610118135055,0.010912481422444165,20.200000762939453,0.80121791948884,0.20053334336831755,0.20624047869975146,0.3814538097578987,0.2075292271164345,0.18749056976801654,0.2463211688465601,0.1513461357093098,0.16178748352197303,0.15488982409209023,0.2081334406724213,0.20219456536566652,1
2016-02-01,0.011630654274163321,-0.0001203977965442693,0.0013717912332142923,-0.005617098150874966,-0.0013853098722875767,-0.0008013578970302859,0.001209663420571383,0.0011140183661630942,0.0069810939492152,0.003135935359724895,0.0005009644599791585,0.0020157864718153284,19.979999542236328,0.8020413454640134,0.19854449259995655,0.20508083526607146,0.3815671657295536,0.20487992041306732,0.18529945794227887,0.24310837733689866,0.1503927672014254,0.16471672226283887,0.1528545260292339,0.2016215981886002,0.1981189688965302,1
2016-02-02,0.0037313387049842106,-0.01802235552957998,-0.006678797269971337,-0.03336835705989949,-0.027738855032525822,-0.02005226005865035,-0.017879136002432294,-0.012762810630774668,-0.012747166542528499,0.004362031460690474,-0.014420363552056337,-0.019446887065099117,21.979999542236328,0.8028381584915608,0.18823552533063573,0.18883694918596913,0.39144059358785827,0.2077040426932782,0.1787745769926941,0.23123507996829049,0.14192400660229793,0.1668837447709554,0.1523380272487457,0.17887039287442788,0.17067203269308118,1
2016-02-03,-0.012015000596581338,0.005995368296686454,0.03361815800910062,0.03560455545561014,0.0009513032586576653,0.016165386085225553,-0.0012297073640448186,-0.0021878112489830404,0.0010190088091368565,0.012377995223000315,0.0065536852666470136,-0.0025988383805990445,21.649999618530273,0.8031140393940032,0.1799394811546054,0.2187065761763329,0.38181450326778954,0.20440444279289302,0.1831735195631655,0.22171946943758944,0.14196186049909756,0.16640146122244087,0.14986569784304785,0.15040224174676156,0.1691124537345636,1
2016-02-04,0.053101883614825374,0.0015676985965029644,0.0277709742362251,-0.0005233690939154823,0.008550914144041633,0.01731765209199776,0.000984998124713199,-0.009168444253013774,0.006008289919002152,-0.004290320472685849,-0.00545125381079592,-0.0057597387389670684,21.84000015258789,0.6137427895964971,0.16127781942839262,0.22213716236314446,0.3647573917827278,0.1925080241938669,0.18011211797506044,0.19468934071305613,0.13332447316366086,0.1560168006516045,0.1457755266975089,0.14372190656336242,0.15262497290358976,1
2016-02-05,-0.007815785037633693,-0.019049947862649685,-0.011441446971416913,-0.02322340528255018,-0.01318925923479497,-0.009501083062724902,-0.02805085397362095,-0.0016096599082625618,-0.018186666642723615,0.0032313806052319816,-0.01948825227078088,-0.03227646672376616,23.3799991607666,0.5726961226196154,0.1763862190690726,0.22742848135302596,0.3754508916879897,0.19779484064516872,0.18457198648768713,0.2215460242931407,0.1336276765764227,0.16970012280178468,0.14577075377843263,0.15811208250347145,0.19240256485437637,1
2016-02-08,-0.00842494873221833,-0.004527695772150397,-0.008939750895893939,-0.0017339673288589985,-0.00857736253988084,-0.0028134963161012827,-0.004856901905299971,-0.0008746287915587514,-0.01831136133448119,-0.0011477789065942323,-0.004596802604143857,-0.006545789785257106,26.0,0.5735450691523829,0.17834446173023583,0.236137554841653,0.37314788427952783,0.20222140985031145,0.18616699908365864,0.22353875997990053,0.13351048358911438,0.1969439365240688,0.1480396123190532,0.15826659582077665,0.19439370430850983,1
2016-02-09,0.006913968501225387,5.4020290718215236e-05,0.01239233536595652,-0.024078906384622845,-0.001469409334027616,0.006045904742143282,-0.004623674871032324,0.006666557496150194,-0.007838719415098283,0.0034472934504903296,0.007399439484989667,-0.0015990343183527322,26.540000915527344,0.4182942391812626,0.17245201344084984,0.23570594508280351,0.37072598816706226,0.19157435158725486,0.17928433543076158,0.22240858309002223,0.1255733266960766,0.1773500674655302,0.11451995791891167,0.16145610960805784,0.1927561992963299,1
2016-02-10,0.014945643131907493,-0.0008627290777065699,-0.009492582186850007,-0.004051359877612404,-0.005394633843729291,-0.005208313440564272,0.0015482008284795068,-0.0012040653149143488,0.02121468776984692,-0.0010737320216701596,0.0089076542443296,-0.0017468918940438671,26.290000915527344,0.4181168884996683,0.17118720439594307,0.23904039177456202,0.3556451703506165,0.19183733330758573,0.18083034443831666,0.22143009091952603,0.12564209964443562,0.19324487831975432,0.11460310392771608,0.16617691801594978,0.1850322635982354,1
2016-02-11,-0.005227303585499055,-0.01300811212140418,-0.021689285525566926,-0.004251635076718885,-0.030572061057392075,-0.019532990803245442,-0.002061296494642595,-0.008036911318689777,-0.025071788283820395,-0.01762658821930585,-0.016109248564473932,-0.0005835636136276579,28.139999389648438,0.342427844448929,0.157897297965194,0.24624760029417486,0.3168495275481091,0.20342285387397027,0.19332323298968196,0.19462189710375524,0.11507570674078647,0.19129498679553786,0.12599710522067883,0.16013416440085937,0.16974899310323452,1
2016-02-12,0.012140024574571084,0.020616501289899558,0.029646125114425992,0.026364429650896692,0.04221774131689582,0.020127620970937565,0.013942656050001334,0.01417834630076742,0.009919202287557827,-0.003063615168456102,0.013381840291222469,0.01838624376268516,25.399999618530273,0.3419673850867354,0.17651824031026667,0.26307129218570113,0.32701396080295597,0.2604971252627872,0.2050732641251584,0.20247757158536844,0.12469109627573587,0.19713576296326363,0.12612971893306693,0.17067063956404735,0.18635473034901345,1
2016-02-16,0.018249082493738022,0.004166892245502041,0.003774934751088921,0.002468862186109533,0.003978311880628915,0.0049584243930935745,0.00439757110829575,0.0019854410800108635,0.0,0.0015837905215843051,0.004634000429982965,0.00594585347857568,24.110000610351562,0.3433501691974699,0.16565685586136494,0.2445434245932658,0.28476186018738736,0.2529802297173055,0.18837356531210298,0.18693870249090808,0.11921953988911,0.19177716527213173,0.12232328858259656,0.16983585542537125,0.17709968307372917,1
2016-02-17,0.021679127316867275,0.01633479283348871,0.01972900805810829,0.03277821122151958,0.013448587015311375,0.015393210731651896,0.02051558586622071,0.010302934982560297,0.03128418204507799,-0.001963112921926191,0.012656430891551329,0.021544422879156144,22.309999465942383,0.31735686836848653,0.1743417399867387,0.25070146764300505,0.28809080401502146,0.25785280119776754,0.1937019726578647,0.19528382643026196,0.11936970421376839,0.22547790987513114,0.11182171183495002,0.15444430094186376,0.1881788869566269,1
2016-02-18,0.014534410875089776,-0.004096030186212518,-0.0029022470723624183,-0.012487060238902004,-0.005686880518934179,-0.0005830508665999323,-0.003922580121936248,-0.00451098462608901,0.012345427554068422,0.016390276655551927,-0.0061738291232134035,-0.006573330521527976,21.639999389648438,0.31809101782470256,0.15161527758550442,0.2349980662943161,0.2717770755152446,0.2363780011145233,0.17173046170433354,0.15919832318132432,0.09732805861187038,0.23055701325828734,0.10436850412818424,0.1447648220758411,0.18477401440584723,1
2016-02-19,-0.003759667949825962,-0.0004682728553317972,-0.01164165425489816,-0.00228300257914682,0.0,-0.0019446661393075493,0.0007380194596235956,0.0015762666511909273,-0.0013935465351361254,-0.006665455172882528,-0.0010606744823798975,0.0027570786468782416,20.530000686645508,0.3182970427034924,0.1516124338446974,0.24079767850787642,0.2712917610531485,0.23644788037837297,0.17197873403470518,0.15913172936286843,0.09741054050255403,0.22869668313489863,0.10770535181602464,0.14475415565968397,0.1849516681182057,1
2016-02-22,-0.0023929423119869453,0.004780051072032165,0.006299867571408324,0.008365482776220956,0.005188583069681618,0.005587668194585449,0.004388233619919468,0.0016336970676400497,0.005065514111173508,0.0038659444530297904,0.0047078686572121775,0.00637891487860931,19.3799991607666,0.31992896949456434,0.13867816106843028,0.23885077937884894,0.24305568116561357,0.21732126867089832,0.15185343932887502,0.1477157560603067,0.08501236244659076,0.22401143497376613,0.10800960996275838,0.137338381762987,0.1755476274671493,1
2016-02-23,-0.03886252811778146,-0.012629116279807007,-0.024560620257480736,-0.03415716584205453,-0.017832047700095943,-0.00996364284149831,-0.01577671309302875,-0.00019542205455913564,-0.005154379457685043,0.0008560172901455054,-0.007477406786535301,-0.0055292567105891255,20.979999542236328,0.3545589514420208,0.14577885171267668,0.23129230187033112,0.24391495053039217,0.2270983208104668,0.1508943423726443,0.1588589452943343,0.08437135595689452,0.2245386740140016,0.09894306709562163,0.13881868232549419,0.17659741088858785,1
2016-02-24,0.01002765205857803,0.004575483246391343,0.010368153433841565,0.010129968146150414,-0.0023887796645527537,0.0005804804466298386,0.007644540433979774,0.003132395678896449,0.00082899929426139,0.004703010775167993,0.0033147616099298283,0.005831611513226864,20.719999313354492,0.309931106701592,0.1465132517791565,0.21177436711215986,0.24698393801297286,0.22482274559364201,0.13968129226659098,0.16115646687193141,0.07573401742486799,0.22321129190963054,0.09869164882123244,0.13749484840702883,0.1758364356264168,1
2016-02-25,-0.0009671147241367972,0.012112020018467229,0.01294882733605851,0.0008797070746249247,0.013888637645488977,0.013153201660824898,0.012481658581697141,0.011319043182790312,0.006419491714164449,0.010212276359923056,0.012464261781164332,0.009976749575308475,19.110000610351562,0.3072534264270125,0.1325800401588456,0.2121443145577962,0.2316033728408519,0.22547512699438882,0.1398271604363208,0.12715698590583288,0.08225456738542954,0.21507724955775104,0.10408669632923219,0.12098518130010592,0.12607450998567124,1
2016-02-26,0.017920407767467728,-0.002301339309893846,0.01447139301049094,0.0059762912403815704,0.0070856956146698735,0.0013360657854664115,-0.002658766825572312,-0.014087352343475912,0.007201847659020766,-0.027590589581397484,-0.0017797359783237043,-0.001068008059131098,19.809999465942383,0.28773279881847547,0.13138002466374138,0.21379805392239473,0.23203884824915647,0.22393711853539908,0.1385830476378961,0.12577294543707848,0.10017029753674024,0.20559649926744566,0.14540548599717265,0.11928215948725822,0.12191513332879612,1
2016-02-29,0.009672328710496725,-0.0026279530402504303,-0.0020689538403959595,-0.0038146721496844505,-0.003621996084457013,-0.0021061877656674,-0.0023539419487860203,-0.0011115664577315831,-0.0004544521727780637,0.000936976051645555,-0.0053564585496324035,-0.00174325065094727,20.549999237060547,0.28243116329294865,0.13011106404241096,0.20442200982975303,0.2142552251876159,0.2199483778737929,0.1382346033064798,0.1209294230758537,0.0987898512563759,0.1728701712331998,0.14490722243235646,0.12193114767689626,0.1134301360730183,1
2016-03-01,-0.005880792374806099,0.023507180523861804,0.02559816717131924,0.026157456302973392,0.03366485993345858,0.019570644660128922,0.02977805496974817,0.009622984740457197,0.02386659269464264,-0.004968170461189247,0.021440462710464292,0.02646427856636513,17.700000762939453,0.28507801881122663,0.1498173543632479,0.21535631344630363,0.2290101173743721,0.24528953527443553,0.1482539521567745,0.1539973665990767,0.1028322968239339,0.17667358559261945,0.14585685660463812,0.1386575338048813,0.13621705541229337,1
2016-03-02,-0.02558810389315269,0.004492228168004875,-0.003965576169261631,0.02445735533167026,0.011009261262801218,0.0007527914664269275,0.0028440347969127533,0.002917699024943543,0.010988771446473367,0.0052098952516026475,0.0016260547586108842,-0.0009163142217581965,17.09000015258789,0.30487945848440695,0.13670427080631187,0.1955995214143743,0.23836091502220474,0.2100339091411639,0.1216791316434486,0.15231535371465177,0.09630110327634514,0.1416645588677987,0.1320507864967686,0.1203846895333648,0.13641790650466326,1
2016-03-03,-0.005514323767648155,0.003919818668133068,0.00608906919157004,0.015131050434734838,0.0068059966743119205,0.007145371104735565,0.0,0.0050426129214860005,0.0013836132025413228,0.006046408538582737,-0.0028041948174803988,0.005894692832620452,16.700000762939453,0.30637994772487265,0.12231992653363438,0.17256500493564064,0.2281756350896612,0.1603648715534558,0.10737668381768713,0.14881957535378726,0.08614110256586512,0.14138146586847766,0.13256883643340586,0.11597000614623061,0.12762437479544897,1
